week,open_price,high_price,low_price,close_price,days_with_data
2022-05-30,112.55000305175781,112.7300033569336,109.91999816894531,98.50276184082031,3
2022-06-06,111.51000213623047,112.41000366210938,105.94999694824219,95.49876403808594,5
2022-06-13,106.77999877929688,107.0,96.87000274658203,86.68170928955078,5
2022-06-20,97.94000244140625,104.80000305175781,97.62000274658203,92.62767028808594,4
2022-06-27,104.02999877929688,109.79000091552734,103.7300033569336,97.13811492919922,5
2022-07-04,109.69999694824219,109.69999694824219,104.54000091552734,93.8505630493164,4
2022-07-11,106.04000091552734,108.9800033569336,105.19000244140625,95.19747924804688,5
2022-07-18,106.9000015258789,107.12000274658203,102.16999816894531,93.02645111083984,5
2022-07-25,104.62999725341797,110.41999816894531,104.4000015258789,97.41281127929688,5
2022-08-01,109.87000274658203,111.9800033569336,107.30999755859375,96.7304916381836,5
2022-08-08,109.87000274658203,110.61000061035156,108.33999633789062,98.59669494628906,5
2022-08-15,110.36000061035156,113.66999816894531,109.62999725341797,101.2706527709961,5
2022-08-22,112.9800033569336,113.27999877929688,108.61000061035156,97.23735046386719,5
2022-08-29,108.41000366210938,109.91999816894531,106.68000030517578,95.69023132324219,5
2022-09-05,107.2300033569336,110.7300033569336,106.41999816894531,98.26580810546875,4
2022-09-12,109.95999908447266,111.26000213623047,105.9000015258789,94.89429473876953,5
2022-09-19,105.83000183105469,106.87000274658203,102.5199966430664,92.74796295166016,5
2022-09-26,103.5,103.61000061035156,92.80000305175781,83.18788146972656,5
2022-10-03,94.45999908447266,97.33000183105469,88.58999633789062,79.65538787841797,5
2022-10-10,89.11000061035156,90.5,83.76000213623047,77.64322662353516,5
2022-10-17,88.0,91.0999984741211,86.72000122070312,79.10989379882812,5
2022-10-24,89.05999755859375,94.22000122070312,88.04000091552734,84.0643081665039,5
2022-10-31,93.70999908447266,95.38999938964844,91.44000244140625,83.71553039550781,5
2022-11-07,93.5,97.36000061035156,90.36000061035156,85.11062622070312,5
2022-11-14,95.6500015258789,99.08000183105469,94.93000030517578,87.45683288574219,5
2022-11-21,96.55000305175781,99.98999786376953,96.18000030517578,90.01393127441406,4
2022-11-28,99.19999694824219,101.9000015258789,97.23999786376953,89.92356872558594,5
2022-12-05,98.73999786376953,101.26000213623047,98.5199966430664,90.67354583740234,5
2022-12-12,101.43000030517578,105.5199966430664,99.19000244140625,90.66452026367188,5
2022-12-19,100.12999725341797,103.1500015258789,99.19999694824219,93.05897521972656,5
2022-12-26,103.08999633789062,104.4800033569336,101.98999786376953,93.05897521972656,4
2023-01-02,103.19999694824219,105.79000091552734,102.19000244140625,95.03781127929688,4
2023-01-09,105.02999877929688,106.43000030517578,104.26000213623047,94.85708618164062,5
2023-01-16,105.18000030517578,105.43000030517578,100.05000305175781,92.0018081665039,4
2023-01-23,101.52999877929688,102.3499984741211,99.16000366210938,91.78494262695312,5
2023-01-30,101.2300033569336,103.83000183105469,98.45999908447266,90.8813705444336,5
2023-02-06,100.1500015258789,101.91000366210938,96.7699966430664,89.55310821533203,5
2023-02-13,98.88999938964844,100.44000244140625,96.44999694824219,90.81597137451172,5
2023-02-20,98.98999786376953,99.33000183105469,95.48999786376953,88.47004699707031,4
2023-02-27,97.0199966430664,97.91000366210938,91.72000122070312,87.07343292236328,5
2023-03-06,95.48999786376953,96.16999816894531,92.3499984741211,84.73663330078125,5
2023-03-13,92.72000122070312,98.6500015258789,92.72000122070312,87.98625183105469,5
2023-03-20,96.86000061035156,97.5999984741211,91.37000274658203,86.14237213134766,5
2023-03-27,94.73999786376953,97.11000061035156,94.31999969482422,88.05928039550781,5
2023-04-03,95.11000061035156,99.77999877929688,94.48999786376953,91.04418182373047,4
2023-04-10,99.2699966430664,100.02999877929688,97.08999633789062,89.12727355957031,5
2023-04-17,98.18000030517578,99.1500015258789,97.2300033569336,89.78449249267578,5
2023-04-24,98.5999984741211,100.38999938964844,97.55999755859375,90.25916290283203,5
2023-05-01,98.8499984741211,100.12999725341797,97.11000061035156,90.69731140136719,5
2023-05-08,99.0999984741211,99.80999755859375,96.91999816894531,89.86481475830078,5
2023-05-15,97.6500015258789,97.8499984741211,91.98999786376953,85.309326171875,5
2023-05-22,92.9000015258789,93.20999908447266,87.5199966430664,81.79589080810547,5
